"SYMBOL","PathwayID"
"PIK3CB","hsa04015"
"PIK3R1","hsa04015"
"PLCG1","hsa04015"
"PRKCZ","hsa04015"
"RALA","hsa04015"
"RALGDS","hsa04015"
"RHOA","hsa04015"
"SRC","hsa04015"
"TIAM1","hsa04015"
"VAV1","hsa04015"
"VAV2","hsa04015"
"VAV3","hsa04015"
"AKT1","hsa04917"
"CCND1","hsa04917"
"ESR1","hsa04917"
"ESR2","hsa04917"
"FOXO3","hsa04917"
"GRB2","hsa04917"
"GSK3B","hsa04917"
"JAK2","hsa04917"
"PIK3CB","hsa04917"
"PIK3R1","hsa04917"
"SOCS5","hsa04917"
"SOCS6","hsa04917"
"SRC","hsa04917"
"STAT1","hsa04917"
"STAT3","hsa04917"
"STAT5A","hsa04917"
"STAT5B","hsa04917"
"CCND1","hsa05219"
"CDH1","hsa05219"
"CDKN1A","hsa05219"
"CDKN2A","hsa05219"
"EGFR","hsa05219"
"ERBB2","hsa05219"
"MDM2","hsa05219"
"MMP9","hsa05219"
"MYC","hsa05219"
"RB1","hsa05219"
"SRC","hsa05219"
"TP53","hsa05219"
"ABL1","hsa04360"
"ARHGEF12","hsa04360"
"CDC42","hsa04360"
"CFL2","hsa04360"
"FYN","hsa04360"
"GSK3B","hsa04360"
"MYL12B","hsa04360"
"NCK1","hsa04360"
"NEO1","hsa04360"
"NTN1","hsa04360"
"PAK1","hsa04360"
"PAK2","hsa04360"
"PAK3","hsa04360"
"PAK4","hsa04360"
"PAK6","hsa04360"
"PARD3","hsa04360"
"PARD6A","hsa04360"
"PARD6B","hsa04360"
"PARD6G","hsa04360"
"PIK3CB","hsa04360"
"PIK3R1","hsa04360"
"PLCG1","hsa04360"
"PPP3CB","hsa04360"
"PPP3R1","hsa04360"
"PRKCZ","hsa04360"
"PTPN11","hsa04360"
"RASA1","hsa04360"
"RHOA","hsa04360"
"ROCK2","hsa04360"
"SRC","hsa04360"
"TRPC1","hsa04360"
"UNC5B","hsa04360"
"WNT5A","hsa04360"
"AKT1","hsa05225"
"AXIN1","hsa05225"
"CCND1","hsa05225"
"CDKN1A","hsa05225"
"CDKN2A","hsa05225"
"DDB2","hsa05225"
"DVL1","hsa05225"
"DVL2","hsa05225"
"EGFR","hsa05225"
"FZD4","hsa05225"
"FZD5","hsa05225"
"FZD8","hsa05225"
"GRB2","hsa05225"
"GSK3B","hsa05225"
"IGF1R","hsa05225"
"LRP6","hsa05225"
"MYC","hsa05225"
"PIK3CB","hsa05225"
"PIK3R1","hsa05225"
"PLCG1","hsa05225"
"PTEN","hsa05225"
"RB1","hsa05225"
"SMAD3","hsa05225"
"SMAD4","hsa05225"
"SMARCA4","hsa05225"
"TCF7","hsa05225"
"TCF7L2","hsa05225"
"TP53","hsa05225"
"WNT1","hsa05225"
"WNT3A","hsa05225"
"WNT5A","hsa05225"
"CCND1","hsa05216"
"CDH1","hsa05216"
"CDKN1A","hsa05216"
"DDB2","hsa05216"
"MYC","hsa05216"
"NCOA4","hsa05216"
"PPARG","hsa05216"
"RXRA","hsa05216"
"TCF7","hsa05216"
"TCF7L2","hsa05216"
"TP53","hsa05216"
"ABL1","hsa04014"
"AKT1","hsa04014"
"BDNF","hsa04014"
"CALM2","hsa04014"
"CDC42","hsa04014"
"CSF1","hsa04014"
"CSF1R","hsa04014"
"EGFR","hsa04014"
"EXOC2","hsa04014"
"FOXO4","hsa04014"
"GRB2","hsa04014"
"GRIN2A","hsa04014"
"GRIN2B","hsa04014"
"IGF1R","hsa04014"
"IKBKG","hsa04014"
"NGF","hsa04014"
"NGFR","hsa04014"
"PAK1","hsa04014"
"PAK2","hsa04014"
"PAK3","hsa04014"
"PAK4","hsa04014"
"PAK6","hsa04014"
"PDGFA","hsa04014"
"PDGFB","hsa04014"
"PDGFD","hsa04014"
"PDGFRB","hsa04014"
"PIK3CB","hsa04014"
"PIK3R1","hsa04014"
"PLCG1","hsa04014"
"PLD1","hsa04014"
"PTPN11","hsa04014"
"RAB5A","hsa04014"
"RALA","hsa04014"
"RALBP1","hsa04014"
"RALGDS","hsa04014"
"RASA1","hsa04014"
"RHOA","hsa04014"
"TBK1","hsa04014"
"TIAM1","hsa04014"
"AXIN1","hsa05217"
"CDKN1A","hsa05217"
"DDB2","hsa05217"
"DVL1","hsa05217"
"DVL2","hsa05217"
"FZD4","hsa05217"
"FZD5","hsa05217"
"FZD8","hsa05217"
"GSK3B","hsa05217"
"TCF7","hsa05217"
"TCF7L2","hsa05217"
"TP53","hsa05217"
"WNT1","hsa05217"
"WNT3A","hsa05217"
"WNT5A","hsa05217"
"CALCOCO2","hsa04137"
"CSNK2A2","hsa04137"
"CSNK2B","hsa04137"
"FOXO3","hsa04137"
"GABARAPL1","hsa04137"
"HIF1A","hsa04137"
"MTX3","hsa04137"
"OPTN","hsa04137"
"RAB5A","hsa04137"
"RAB7A","hsa04137"
"RPS27A","hsa04137"
"SAMM50","hsa04137"
"SRC","hsa04137"
"TBK1","hsa04137"
"TOMM20","hsa04137"
"TOMM40","hsa04137"
"TOMM7","hsa04137"
"TP53","hsa04137"
"UBA52","hsa04137"
"UBB","hsa04137"
"UBC","hsa04137"
"AKT1","hsa05163"
"ARHGEF12","hsa05163"
"B2M","hsa05163"
"CALM2","hsa05163"
"CASP3","hsa05163"
"CASP9","hsa05163"
"CCND1","hsa05163"
"CCR1","hsa05163"
"CDKN1A","hsa05163"
"CDKN2A","hsa05163"
"CYCS","hsa05163"
"EGFR","hsa05163"
"GNA13","hsa05163"
"GNAO1","hsa05163"
"GNAQ","hsa05163"
"GRB2","hsa05163"
"GSK3B","hsa05163"
"IKBKG","hsa05163"
"IRF3","hsa05163"
"ITGB3","hsa05163"
"ITPR1","hsa05163"
"ITPR3","hsa05163"
"JAK1","hsa05163"
"MDM2","hsa05163"
"MYC","hsa05163"
"PIK3CB","hsa05163"
"PIK3R1","hsa05163"
"PPP3CB","hsa05163"
"PPP3R1","hsa05163"
"PXN","hsa05163"
"RB1","hsa05163"
"RHOA","hsa05163"
"ROCK2","hsa05163"
"SRC","hsa05163"
"STAT3","hsa05163"
"TBK1","hsa05163"
"TP53","hsa05163"
"AKT1","hsa05164"
"APAF1","hsa05164"
"CALCOCO2","hsa05164"
"CASP3","hsa05164"
"CASP9","hsa05164"
"CPSF4","hsa05164"
"CREBBP","hsa05164"
"CYCS","hsa05164"
"DNAJB1","hsa05164"
"EP300","hsa05164"
"IFNAR1","hsa05164"
"IFNAR2","hsa05164"
"IKBKG","hsa05164"
"IRF3","hsa05164"
"IRF9","hsa05164"
"JAK1","hsa05164"
"JAK2","hsa05164"
"MAVS","hsa05164"
"MX1","hsa05164"
"NLRP3","hsa05164"
"NUP98","hsa05164"
"NXF1","hsa05164"
"PIK3CB","hsa05164"
"PIK3R1","hsa05164"
"PML","hsa05164"
"STAT1","hsa05164"
"STAT2","hsa05164"
"TBK1","hsa05164"
"TICAM1","hsa05164"
"TRAF3","hsa05164"
"ATG16L1","hsa04621"
"BIRC2","hsa04621"
"BIRC3","hsa04621"
"GABARAPL1","hsa04621"
"HSP90AA1","hsa04621"
"HSP90AB1","hsa04621"
"IFNAR1","hsa04621"
"IFNAR2","hsa04621"
"IKBKG","hsa04621"
"IRF3","hsa04621"
"IRF9","hsa04621"
"ITPR1","hsa04621"
"ITPR3","hsa04621"
"JAK1","hsa04621"
"MAVS","hsa04621"
"MCU","hsa04621"
"NLRP3","hsa04621"
"NOD1","hsa04621"
"RHOA","hsa04621"
"RIPK2","hsa04621"
"STAT1","hsa04621"
"STAT2","hsa04621"
"SUGT1","hsa04621"
"TANK","hsa04621"
"TBK1","hsa04621"
"TICAM1","hsa04621"
"TP53BP1","hsa04621"
"TRAF3","hsa04621"
"TRAF6","hsa04621"
"TXN","hsa04621"
"TXNIP","hsa04621"
"XIAP","hsa04621"
"ALYREF","hsa03013"
"DDX39B","hsa03013"
"EEF1A1","hsa03013"
"EIF4A3","hsa03013"
"GLE1","hsa03013"
"NCBP1","hsa03013"
"NUP214","hsa03013"
"NUP62","hsa03013"
"NUP88","hsa03013"
"NUP98","hsa03013"
"NXF1","hsa03013"
"RNPS1","hsa03013"
"SAP18","hsa03013"
"SUMO1","hsa03013"
"THOC1","hsa03013"
"THOC2","hsa03013"
"THOC3","hsa03013"
"THOC5","hsa03013"
"THOC6","hsa03013"
"THOC7","hsa03013"
"UPF1","hsa03013"
"DNA2","hsa03030"
"MCM2","hsa03030"
"MCM3","hsa03030"
"MCM4","hsa03030"
"MCM5","hsa03030"
"MCM7","hsa03030"
"POLD1","hsa03030"
"RNASEH2A","hsa03030"
"RNASEH2B","hsa03030"
"RNASEH2C","hsa03030"
"AKT1","hsa05221"
"CCND1","hsa05221"
"CSF1R","hsa05221"
"GRB2","hsa05221"
"IKBKG","hsa05221"
"MYC","hsa05221"
"PIK3CB","hsa05221"
"PIK3R1","hsa05221"
"PML","hsa05221"
"RARA","hsa05221"
"STAT3","hsa05221"
"STAT5A","hsa05221"
"STAT5B","hsa05221"
"TCF7","hsa05221"
"TCF7L2","hsa05221"
"AKT1","hsa01522"
"CCND1","hsa01522"
"CDKN1A","hsa01522"
"CDKN2A","hsa01522"
"EGFR","hsa01522"
"ERBB2","hsa01522"
"ESR1","hsa01522"
"ESR2","hsa01522"
"GRB2","hsa01522"
"IGF1R","hsa01522"
"MDM2","hsa01522"
"MMP9","hsa01522"
"NCOA3","hsa01522"
"NCOR1","hsa01522"
"PIK3CB","hsa01522"
"PIK3R1","hsa01522"
"RB1","hsa01522"
"SRC","hsa01522"
"TP53","hsa01522"
"AKT1","hsa04140"
"ATG16L1","hsa04140"
"ATG4D","hsa04140"
"CALCOCO2","hsa04140"
"DDIT4","hsa04140"
"GABARAPL1","hsa04140"
"HIF1A","hsa04140"
"IGF1R","hsa04140"
"ITPR1","hsa04140"
"OPTN","hsa04140"
"PIK3CB","hsa04140"
"PIK3R1","hsa04140"
"PPP2CA","hsa04140"
"PTEN","hsa04140"
"RAB7A","hsa04140"
"RPS27A","hsa04140"
"TANK","hsa04140"
"TBK1","hsa04140"
"TRAF6","hsa04140"
"UBA52","hsa04140"
"UBB","hsa04140"
"UBC","hsa04140"
"VPS11","hsa04140"
"VPS16","hsa04140"
"VPS18","hsa04140"
"VPS33A","hsa04140"
"VPS39","hsa04140"
"VPS41","hsa04140"
"CCND1","hsa04530"
"CDC42","hsa04530"
"CTTN","hsa04530"
"DLG1","hsa04530"
"DLG3","hsa04530"
"EPB41L4B","hsa04530"
"ERBB2","hsa04530"
"GATA4","hsa04530"
"HSPA4","hsa04530"
"MYH9","hsa04530"
"MYL12B","hsa04530"
"MYL2","hsa04530"
"MYL6","hsa04530"
"PARD3","hsa04530"
"PARD6A","hsa04530"
"PARD6B","hsa04530"
"PARD6G","hsa04530"
"PPP2CA","hsa04530"
"PPP2R1A","hsa04530"
"PRKCZ","hsa04530"
"RHOA","hsa04530"
"ROCK2","hsa04530"
"SRC","hsa04530"
"SYMPK","hsa04530"
"TIAM1","hsa04530"
"TJP1","hsa04530"
"WAS","hsa04530"
"YBX3","hsa04530"
"AKT1","hsa04915"
"CALM2","hsa04915"
"EBAG9","hsa04915"
"EGFR","hsa04915"
"ESR1","hsa04915"
"ESR2","hsa04915"
"FKBP4","hsa04915"
"GNAO1","hsa04915"
"GNAQ","hsa04915"
"GRB2","hsa04915"
"HSP90AA1","hsa04915"
"HSP90AB1","hsa04915"
"HSPA8","hsa04915"
"ITPR1","hsa04915"
"ITPR3","hsa04915"
"MMP9","hsa04915"
"NCOA1","hsa04915"
"NCOA2","hsa04915"
"NCOA3","hsa04915"
"PGR","hsa04915"
"PIK3CB","hsa04915"
"PIK3R1","hsa04915"
"RARA","hsa04915"
"SRC","hsa04915"
"AGT","hsa04934"
"AXIN1","hsa04934"
"CACNA1C","hsa04934"
"CACNA1I","hsa04934"
"CCND1","hsa04934"
"CDKN1A","hsa04934"
"CDKN2A","hsa04934"
"DVL1","hsa04934"
"DVL2","hsa04934"
"EGFR","hsa04934"
"FZD4","hsa04934"
"FZD5","hsa04934"
"FZD8","hsa04934"
"GNAQ","hsa04934"
"GSK3B","hsa04934"
"ITPR1","hsa04934"
"ITPR3","hsa04934"
"MEN1","hsa04934"
"NCEH1","hsa04934"
"ORAI1","hsa04934"
"RB1","hsa04934"
"TCF7","hsa04934"
"TCF7L2","hsa04934"
"WNT1","hsa04934"
"WNT3A","hsa04934"
"WNT5A","hsa04934"
"EXO1","hsa03430"
"MLH1","hsa03430"
"MSH2","hsa03430"
"MSH3","hsa03430"
"MSH6","hsa03430"
"PMS2","hsa03430"
"POLD1","hsa03430"
"AKT1","hsa04380"
"CSF1","hsa04380"
"CSF1R","hsa04380"
"FYN","hsa04380"
"GRB2","hsa04380"
"IFNAR1","hsa04380"
"IFNAR2","hsa04380"
"IKBKG","hsa04380"
"IRF9","hsa04380"
"ITGB3","hsa04380"
"ITPR1","hsa04380"
"ITPR3","hsa04380"
"JAK1","hsa04380"
"LCK","hsa04380"
"NCF1","hsa04380"
"NOX1","hsa04380"
"PIK3CB","hsa04380"
"PIK3R1","hsa04380"
"PPARG","hsa04380"
"PPP3CB","hsa04380"
"PPP3R1","hsa04380"
"STAT1","hsa04380"
"STAT2","hsa04380"
"TRAF6","hsa04380"
"ABL1","hsa04722"
"AKT1","hsa04722"
"ARHGDIA","hsa04722"
"BDNF","hsa04722"
"CALM2","hsa04722"
"CDC42","hsa04722"
"FOXO3","hsa04722"
"GRB2","hsa04722"
"GSK3B","hsa04722"
"NGF","hsa04722"
"NGFR","hsa04722"
"PIK3CB","hsa04722"
"PIK3R1","hsa04722"
"PLCG1","hsa04722"
"PTPN11","hsa04722"
"RHOA","hsa04722"
"RIPK2","hsa04722"
"SORT1","hsa04722"
"TP53","hsa04722"
"TP73","hsa04722"
"TRAF6","hsa04722"
"AKT1","hsa04625"
"ARHGEF12","hsa04625"
"CALM2","hsa04625"
"IKBKG","hsa04625"
"IRF9","hsa04625"
"ITPR1","hsa04625"
"ITPR3","hsa04625"
"MDM2","hsa04625"
"NLRP3","hsa04625"
"PAK1","hsa04625"
"PIK3CB","hsa04625"
"PIK3R1","hsa04625"
"PPP3CB","hsa04625"
"PPP3R1","hsa04625"
"PTPN11","hsa04625"
"RHOA","hsa04625"
"SRC","hsa04625"
"STAT1","hsa04625"
"STAT2","hsa04625"
"AGT","hsa04933"
"AKT1","hsa04933"
"CASP3","hsa04933"
"CCND1","hsa04933"
"CDC42","hsa04933"
"FN1","hsa04933"
"JAK2","hsa04933"
"NOX1","hsa04933"
"PIK3CB","hsa04933"
"PIK3R1","hsa04933"
"PLCG1","hsa04933"
"PRKCZ","hsa04933"
"SMAD3","hsa04933"
"SMAD4","hsa04933"
"STAT1","hsa04933"
"STAT3","hsa04933"
"STAT5A","hsa04933"
"STAT5B","hsa04933"
"AKT1","hsa04068"
"ATM","hsa04068"
"CCND1","hsa04068"
"CDKN1A","hsa04068"
"CREBBP","hsa04068"
"EGFR","hsa04068"
"EP300","hsa04068"
"FOXO3","hsa04068"
"FOXO4","hsa04068"
"GABARAPL1","hsa04068"
"GRB2","hsa04068"
"IGF1R","hsa04068"
"MDM2","hsa04068"
"PIK3CB","hsa04068"
"PIK3R1","hsa04068"
"PRMT1","hsa04068"
"PTEN","hsa04068"
"SGK2","hsa04068"
"SMAD3","hsa04068"
"SMAD4","hsa04068"
"STAT3","hsa04068"
"USP7","hsa04068"
"APAF1","hsa04215"
"BIRC2","hsa04215"
"BIRC3","hsa04215"
"CASP3","hsa04215"
"CASP9","hsa04215"
"CYCS","hsa04215"
"NGFR","hsa04215"
"XIAP","hsa04215"
"AKT1","hsa04611"
"ARHGAP35","hsa04611"
"ARHGEF12","hsa04611"
"FYN","hsa04611"
"GNA13","hsa04611"
"GNAQ","hsa04611"
"ITGA2B","hsa04611"
"ITGB3","hsa04611"
"ITPR1","hsa04611"
"ITPR3","hsa04611"
"MYL12B","hsa04611"
"ORAI1","hsa04611"
"PIK3CB","hsa04611"
"PIK3R1","hsa04611"
"PRKCZ","hsa04611"
"RHOA","hsa04611"
"ROCK2","hsa04611"
"SRC","hsa04611"
"STIM1","hsa04611"
"TBXA2R","hsa04611"
"VWF","hsa04611"
"AKT1","hsa05418"
"CALM2","hsa05418"
"CAV1","hsa05418"
"CDH5","hsa05418"
"HSP90AA1","hsa05418"
"HSP90AB1","hsa05418"
"IKBKG","hsa05418"
"ITGA2B","hsa05418"
"ITGB3","hsa05418"
"MMP9","hsa05418"
"NCF1","hsa05418"
"NOX1","hsa05418"
"PDGFA","hsa05418"
"PDGFB","hsa05418"
"PIK3CB","hsa05418"
"PIK3R1","hsa05418"
"PRKCZ","hsa05418"
"RHOA","hsa05418"
"SRC","hsa05418"
"SUMO1","hsa05418"
"TP53","hsa05418"
"TRPV4","hsa05418"
"TXN","hsa05418"
"AKT1","hsa04151"
"BDNF","hsa04151"
"BRCA1","hsa04151"
"CASP9","hsa04151"
"CCND1","hsa04151"
"CDC37","hsa04151"
"CDKN1A","hsa04151"
"CSF1","hsa04151"
"CSF1R","hsa04151"
"DDIT4","hsa04151"
"EGFR","hsa04151"
"EIF4E","hsa04151"
"ERBB2","hsa04151"
"FN1","hsa04151"
"FOXO3","hsa04151"
"GH1","hsa04151"
"GHR","hsa04151"
"GRB2","hsa04151"
"GSK3B","hsa04151"
"HSP90AA1","hsa04151"
"HSP90AB1","hsa04151"
"IFNAR1","hsa04151"
"IFNAR2","hsa04151"
"IGF1R","hsa04151"
"IKBKG","hsa04151"
"ITGA10","hsa04151"
"ITGA2B","hsa04151"
"ITGB3","hsa04151"
"JAK1","hsa04151"
"JAK2","hsa04151"
"JAK3","hsa04151"
"MDM2","hsa04151"
"MYC","hsa04151"
"NGF","hsa04151"
"NGFR","hsa04151"
"PDGFA","hsa04151"
"PDGFB","hsa04151"
"PDGFD","hsa04151"
"PDGFRB","hsa04151"
"PIK3CB","hsa04151"
"PIK3R1","hsa04151"
"PPP2CA","hsa04151"
"PPP2R1A","hsa04151"
"PTEN","hsa04151"
"RPS6","hsa04151"
"RXRA","hsa04151"
"SGK2","hsa04151"
"TP53","hsa04151"
"VWF","hsa04151"
"AKT1","hsa04210"
"APAF1","hsa04210"
"ATM","hsa04210"
"BIRC2","hsa04210"
"BIRC3","hsa04210"
"CASP3","hsa04210"
"CASP9","hsa04210"
"CYCS","hsa04210"
"DAXX","hsa04210"
"DFFA","hsa04210"
"DFFB","hsa04210"
"IKBKG","hsa04210"
"ITPR1","hsa04210"
"ITPR3","hsa04210"
"LMNA","hsa04210"
"LMNB1","hsa04210"
"NGF","hsa04210"
"PARP1","hsa04210"
"PIK3CB","hsa04210"
"PIK3R1","hsa04210"
"TP53","hsa04210"
"XIAP","hsa04210"
"ABCD1","hsa04146"
"ABCD3","hsa04146"
"ACOX3","hsa04146"
"HSD17B4","hsa04146"
"PEX10","hsa04146"
"PEX11B","hsa04146"
"PEX12","hsa04146"
"PEX13","hsa04146"
"PEX14","hsa04146"
"PEX16","hsa04146"
"PEX19","hsa04146"
"PEX3","hsa04146"
"PEX5","hsa04146"
"PRDX5","hsa04146"
"SLC25A17","hsa04146"
"AKT1","hsa04071"
"FYN","hsa04071"
"GNA13","hsa04071"
"GNAQ","hsa04071"
"KNG1","hsa04071"
"PIK3CB","hsa04071"
"PIK3R1","hsa04071"
"PLD1","hsa04071"
"PPP2CA","hsa04071"
"PPP2R1A","hsa04071"
"PRKCZ","hsa04071"
"PTEN","hsa04071"
"RHOA","hsa04071"
"ROCK2","hsa04071"
"S1PR2","hsa04071"
"SPTLC1","hsa04071"
"SPTLC2","hsa04071"
"SPTLC3","hsa04071"
"SPTSSB","hsa04071"
"TP53","hsa04071"
