"SYMBOL","PathwayID"
"E2F1","hsa05218"
"E2F2","hsa05218"
"E2F3","hsa05218"
"EGF","hsa05218"
"EGFR","hsa05218"
"FGF1","hsa05218"
"FGF2","hsa05218"
"GADD45A","hsa05218"
"IGF1","hsa05218"
"IGF1R","hsa05218"
"MDM2","hsa05218"
"PDGFD","hsa05218"
"PDGFRB","hsa05218"
"PIK3CA","hsa05218"
"PIK3R1","hsa05218"
"PIK3R2","hsa05218"
"PIK3R3","hsa05218"
"RB1","hsa05218"
"TP53","hsa05218"
"AMBRA1","hsa04137"
"BCL2L1","hsa04137"
"BECN1","hsa04137"
"BNIP3","hsa04137"
"E2F1","hsa04137"
"EIF2S1","hsa04137"
"FKBP8","hsa04137"
"FOXO3","hsa04137"
"GABARAP","hsa04137"
"GABARAPL1","hsa04137"
"GABARAPL2","hsa04137"
"HIF1A","hsa04137"
"JUN","hsa04137"
"MAP1LC3A","hsa04137"
"MAP1LC3B","hsa04137"
"MAPK8","hsa04137"
"NBR1","hsa04137"
"PHB2","hsa04137"
"PINK1","hsa04137"
"RAB5A","hsa04137"
"RAB5B","hsa04137"
"RAB7A","hsa04137"
"RABGEF1","hsa04137"
"RELA","hsa04137"
"RPS27A","hsa04137"
"SIAH1","hsa04137"
"SP1","hsa04137"
"SRC","hsa04137"
"TFE3","hsa04137"
"TP53","hsa04137"
"UBA52","hsa04137"
"UBB","hsa04137"
"UBC","hsa04137"
"ULK1","hsa04137"
"USP30","hsa04137"
"VCP","hsa04137"
"ATG101","hsa04136"
"ATG12","hsa04136"
"ATG13","hsa04136"
"ATG3","hsa04136"
"ATG5","hsa04136"
"BECN1","hsa04136"
"GABARAP","hsa04136"
"GABARAPL1","hsa04136"
"GABARAPL2","hsa04136"
"IGBP1","hsa04136"
"MLST8","hsa04136"
"MTOR","hsa04136"
"PIK3C3","hsa04136"
"PIK3R4","hsa04136"
"PPP2CA","hsa04136"
"PPP2CB","hsa04136"
"RPTOR","hsa04136"
"AKT1","hsa05226"
"APC","hsa05226"
"BAX","hsa05226"
"BCL2","hsa05226"
"CCND1","hsa05226"
"CCNE1","hsa05226"
"CCNE2","hsa05226"
"CDH1","hsa05226"
"CDK2","hsa05226"
"CDKN1A","hsa05226"
"CDKN1B","hsa05226"
"DDB2","hsa05226"
"DVL1","hsa05226"
"DVL2","hsa05226"
"E2F1","hsa05226"
"E2F2","hsa05226"
"E2F3","hsa05226"
"EGF","hsa05226"
"EGFR","hsa05226"
"ERBB2","hsa05226"
"FGF1","hsa05226"
"FGF2","hsa05226"
"GADD45A","hsa05226"
"GRB2","hsa05226"
"GSK3B","hsa05226"
"MLH1","hsa05226"
"MTOR","hsa05226"
"MYC","hsa05226"
"PIK3CA","hsa05226"
"PIK3R1","hsa05226"
"PIK3R2","hsa05226"
"PIK3R3","hsa05226"
"RB1","hsa05226"
"RPS6KB1","hsa05226"
"RXRA","hsa05226"
"RXRB","hsa05226"
"RXRG","hsa05226"
"SHC1","hsa05226"
"SHC4","hsa05226"
"SMAD2","hsa05226"
"SMAD3","hsa05226"
"SMAD4","hsa05226"
"TCF7L1","hsa05226"
"TERT","hsa05226"
"TP53","hsa05226"
"WNT1","hsa05226"
"ACTB","hsa04390"
"APC","hsa04390"
"BBC3","hsa04390"
"BIRC2","hsa04390"
"BIRC5","hsa04390"
"BMP2","hsa04390"
"BMP4","hsa04390"
"BMP7","hsa04390"
"BMPR1A","hsa04390"
"BMPR1B","hsa04390"
"BMPR2","hsa04390"
"BTRC","hsa04390"
"CCND1","hsa04390"
"CCND2","hsa04390"
"CCND3","hsa04390"
"CDH1","hsa04390"
"CSNK1E","hsa04390"
"DLG1","hsa04390"
"DLG3","hsa04390"
"DLG4","hsa04390"
"DVL1","hsa04390"
"DVL2","hsa04390"
"FBXW11","hsa04390"
"FGF1","hsa04390"
"GDF5","hsa04390"
"GSK3B","hsa04390"
"MYC","hsa04390"
"PPP1CC","hsa04390"
"PPP2CA","hsa04390"
"PPP2CB","hsa04390"
"PPP2R1A","hsa04390"
"PPP2R2C","hsa04390"
"SMAD2","hsa04390"
"SMAD3","hsa04390"
"SMAD4","hsa04390"
"SMAD7","hsa04390"
"SOX2","hsa04390"
"TCF7L1","hsa04390"
"TEAD4","hsa04390"
"WNT1","hsa04390"
"WWC1","hsa04390"
"YAP1","hsa04390"
"YWHAB","hsa04390"
"YWHAE","hsa04390"
"YWHAH","hsa04390"
"YWHAQ","hsa04390"
"YWHAZ","hsa04390"
"APH1B","hsa04330"
"ATXN1","hsa04330"
"CREBBP","hsa04330"
"CTBP1","hsa04330"
"DTX1","hsa04330"
"DVL1","hsa04330"
"DVL2","hsa04330"
"EP300","hsa04330"
"HDAC1","hsa04330"
"HDAC2","hsa04330"
"HEY1","hsa04330"
"JAG1","hsa04330"
"KAT2A","hsa04330"
"KAT2B","hsa04330"
"MAML1","hsa04330"
"MAML3","hsa04330"
"NCOR2","hsa04330"
"NCSTN","hsa04330"
"NOTCH1","hsa04330"
"NUMB","hsa04330"
"PSEN1","hsa04330"
"PSENEN","hsa04330"
"RBPJ","hsa04330"
"SNW1","hsa04330"
"TLE3","hsa04330"
"AKT1","hsa05213"
"APC","hsa05213"
"BAD","hsa05213"
"BAX","hsa05213"
"CCND1","hsa05213"
"CDH1","hsa05213"
"CDKN1A","hsa05213"
"DDB2","hsa05213"
"EGF","hsa05213"
"EGFR","hsa05213"
"ERBB2","hsa05213"
"FOXO3","hsa05213"
"GADD45A","hsa05213"
"GRB2","hsa05213"
"GSK3B","hsa05213"
"ILK","hsa05213"
"MLH1","hsa05213"
"MYC","hsa05213"
"PIK3CA","hsa05213"
"PIK3R1","hsa05213"
"PIK3R2","hsa05213"
"PIK3R3","hsa05213"
"TCF7L1","hsa05213"
"TP53","hsa05213"
"AKT1","hsa04151"
"ARTN","hsa04151"
"BAD","hsa04151"
"BCL2","hsa04151"
"BCL2L1","hsa04151"
"BCL2L11","hsa04151"
"BRCA1","hsa04151"
"CCND1","hsa04151"
"CCND2","hsa04151"
"CCND3","hsa04151"
"CCNE1","hsa04151"
"CCNE2","hsa04151"
"CDK2","hsa04151"
"CDK4","hsa04151"
"CDK6","hsa04151"
"CDKN1A","hsa04151"
"CDKN1B","hsa04151"
"CHAD","hsa04151"
"CSF1R","hsa04151"
"EGF","hsa04151"
"EGFR","hsa04151"
"EIF4EBP1","hsa04151"
"ERBB2","hsa04151"
"ERBB3","hsa04151"
"ERBB4","hsa04151"
"FGF1","hsa04151"
"FGF2","hsa04151"
"FOXO3","hsa04151"
"GDNF","hsa04151"
"GRB2","hsa04151"
"GSK3B","hsa04151"
"HSP90AA1","hsa04151"
"HSP90B1","hsa04151"
"IGF1","hsa04151"
"IGF1R","hsa04151"
"IGF2","hsa04151"
"IKBKG","hsa04151"
"IL6","hsa04151"
"IL7R","hsa04151"
"INS","hsa04151"
"INSR","hsa04151"
"IRS1","hsa04151"
"ITGA8","hsa04151"
"ITGAV","hsa04151"
"JAK1","hsa04151"
"JAK2","hsa04151"
"KDR","hsa04151"
"MCL1","hsa04151"
"MDM2","hsa04151"
"MLST8","hsa04151"
"MTOR","hsa04151"
"MYB","hsa04151"
"MYC","hsa04151"
"NGFR","hsa04151"
"NOS3","hsa04151"
"NRTN","hsa04151"
"PDGFD","hsa04151"
"PDGFRB","hsa04151"
"PIK3CA","hsa04151"
"PIK3R1","hsa04151"
"PIK3R2","hsa04151"
"PIK3R3","hsa04151"
"PPP2CA","hsa04151"
"PPP2CB","hsa04151"
"PPP2R1A","hsa04151"
"PPP2R2C","hsa04151"
"PPP2R5C","hsa04151"
"PRKAA1","hsa04151"
"PRKAA2","hsa04151"
"RAC1","hsa04151"
"RBL2","hsa04151"
"RELA","hsa04151"
"RELN","hsa04151"
"RET","hsa04151"
"RHEB","hsa04151"
"RPS6","hsa04151"
"RPS6KB1","hsa04151"
"RPTOR","hsa04151"
"RXRA","hsa04151"
"TP53","hsa04151"
"TSC1","hsa04151"
"TSC2","hsa04151"
"YWHAB","hsa04151"
"YWHAE","hsa04151"
"YWHAH","hsa04151"
"YWHAQ","hsa04151"
"YWHAZ","hsa04151"
"AGER","hsa04933"
"AGT","hsa04933"
"AKT1","hsa04933"
"BAX","hsa04933"
"BCL2","hsa04933"
"CASP3","hsa04933"
"CCL2","hsa04933"
"CCND1","hsa04933"
"CDC42","hsa04933"
"CDK4","hsa04933"
"CDKN1B","hsa04933"
"F3","hsa04933"
"FOXO1","hsa04933"
"IL1B","hsa04933"
"IL6","hsa04933"
"JAK2","hsa04933"
"JUN","hsa04933"
"MAPK14","hsa04933"
"MAPK8","hsa04933"
"NOS3","hsa04933"
"PIK3CA","hsa04933"
"PIK3R1","hsa04933"
"PIK3R2","hsa04933"
"PIK3R3","hsa04933"
"PRKCD","hsa04933"
"RAC1","hsa04933"
"RELA","hsa04933"
"SMAD2","hsa04933"
"SMAD3","hsa04933"
"SMAD4","hsa04933"
"STAT1","hsa04933"
"STAT3","hsa04933"
"STAT5A","hsa04933"
"STAT5B","hsa04933"
"ACVR1B","hsa04350"
"BMP2","hsa04350"
"BMP4","hsa04350"
"BMP7","hsa04350"
"BMPR1A","hsa04350"
"BMPR1B","hsa04350"
"BMPR2","hsa04350"
"CHRD","hsa04350"
"CREBBP","hsa04350"
"CUL1","hsa04350"
"E2F4","hsa04350"
"EP300","hsa04350"
"GDF5","hsa04350"
"HAMP","hsa04350"
"HDAC1","hsa04350"
"HDAC2","hsa04350"
"MYC","hsa04350"
"NCOR1","hsa04350"
"NEO1","hsa04350"
"PPP2CA","hsa04350"
"PPP2CB","hsa04350"
"PPP2R1A","hsa04350"
"RBL1","hsa04350"
"RBX1","hsa04350"
"RGMA","hsa04350"
"RHOA","hsa04350"
"RPS6KB1","hsa04350"
"SIN3A","hsa04350"
"SKP1","hsa04350"
"SMAD2","hsa04350"
"SMAD3","hsa04350"
"SMAD4","hsa04350"
"SMAD7","hsa04350"
"SP1","hsa04350"
"TFDP1","hsa04350"
"THSD4","hsa04350"
"AKT1","hsa05214"
"BAX","hsa05214"
"CCND1","hsa05214"
"CDK4","hsa05214"
"CDK6","hsa05214"
"CDKN1A","hsa05214"
"CDKN2A","hsa05214"
"DDB2","hsa05214"
"E2F1","hsa05214"
"E2F2","hsa05214"
"E2F3","hsa05214"
"EGF","hsa05214"
"EGFR","hsa05214"
"GADD45A","hsa05214"
"GRB2","hsa05214"
"IGF1","hsa05214"
"IGF1R","hsa05214"
"MDM2","hsa05214"
"MTOR","hsa05214"
"PDGFRB","hsa05214"
"PIK3CA","hsa05214"
"PIK3R1","hsa05214"
"PIK3R2","hsa05214"
"PIK3R3","hsa05214"
"RB1","hsa05214"
"SHC1","hsa05214"
"SHC4","hsa05214"
"TP53","hsa05214"
"ABCG1","hsa05417"
"AGER","hsa05417"
"AKT1","hsa05417"
"ATF6","hsa05417"
"BAD","hsa05417"
"BAX","hsa05417"
"BCL2","hsa05417"
"BCL2L1","hsa05417"
"BID","hsa05417"
"CASP3","hsa05417"
"CASP8","hsa05417"
"CCL2","hsa05417"
"CDC42","hsa05417"
"CXCL1","hsa05417"
"CXCL3","hsa05417"
"CYCS","hsa05417"
"DDIT3","hsa05417"
"EIF2S1","hsa05417"
"ERN1","hsa05417"
"FAS","hsa05417"
"FOS","hsa05417"
"GSK3B","hsa05417"
"HSP90AA1","hsa05417"
"HSP90B1","hsa05417"
"HSPA4","hsa05417"
"HSPA5","hsa05417"
"HSPA8","hsa05417"
"IKBKG","hsa05417"
"IL1B","hsa05417"
"IL6","hsa05417"
"ITPR1","hsa05417"
"JAK2","hsa05417"
"JUN","hsa05417"
"MAPK14","hsa05417"
"MAPK8","hsa05417"
"MYD88","hsa05417"
"NFKBIA","hsa05417"
"NOS3","hsa05417"
"PIK3CA","hsa05417"
"PIK3R1","hsa05417"
"PIK3R2","hsa05417"
"PIK3R3","hsa05417"
"PPARG","hsa05417"
"RAC1","hsa05417"
"RELA","hsa05417"
"RHOA","hsa05417"
"RXRA","hsa05417"
"RXRB","hsa05417"
"RXRG","hsa05417"
"SELP","hsa05417"
"SRC","hsa05417"
"STAT3","hsa05417"
"TAB2","hsa05417"
"TP53","hsa05417"
"TRAF3","hsa05417"
"TRAF6","hsa05417"
"VAV1","hsa05417"
"XBP1","hsa05417"
"AKT1","hsa04917"
"CCND1","hsa04917"
"CCND2","hsa04917"
"ESR1","hsa04917"
"FOS","hsa04917"
"FOXO3","hsa04917"
"GRB2","hsa04917"
"GSK3B","hsa04917"
"INS","hsa04917"
"JAK2","hsa04917"
"MAPK14","hsa04917"
"MAPK8","hsa04917"
"PIK3CA","hsa04917"
"PIK3R1","hsa04917"
"PIK3R2","hsa04917"
"PIK3R3","hsa04917"
"RELA","hsa04917"
"SHC1","hsa04917"
"SHC4","hsa04917"
"SOCS1","hsa04917"
"SOCS3","hsa04917"
"SRC","hsa04917"
"STAT1","hsa04917"
"STAT3","hsa04917"
"STAT5A","hsa04917"
"STAT5B","hsa04917"
"ACTB","hsa05132"
"ACTR2","hsa05132"
"ACTR3B","hsa05132"
"AKT1","hsa05132"
"ARF6","hsa05132"
"ARPC1B","hsa05132"
"ARPC3","hsa05132"
"ARPC4","hsa05132"
"BAX","hsa05132"
"BCL2","hsa05132"
"BIRC2","hsa05132"
"CASP3","hsa05132"
"CASP8","hsa05132"
"CDC42","hsa05132"
"CSE1L","hsa05132"
"CYCS","hsa05132"
"DNM2","hsa05132"
"EXOC2","hsa05132"
"EXOC4","hsa05132"
"EXOC5","hsa05132"
"EXOC7","hsa05132"
"FBXO22","hsa05132"
"FLNA","hsa05132"
"FOS","hsa05132"
"GAPDH","hsa05132"
"HSP90AA1","hsa05132"
"HSP90B1","hsa05132"
"IKBKG","hsa05132"
"IL1B","hsa05132"
"IL6","hsa05132"
"JUN","hsa05132"
"MAPK14","hsa05132"
"MAPK8","hsa05132"
"MYC","hsa05132"
"MYD88","hsa05132"
"MYL9","hsa05132"
"NFKBIA","hsa05132"
"NOD1","hsa05132"
"PAK1","hsa05132"
"PIK3C3","hsa05132"
"PIK3CA","hsa05132"
"RAB5A","hsa05132"
"RAB5B","hsa05132"
"RAB7A","hsa05132"
"RAC1","hsa05132"
"RELA","hsa05132"
"RHOA","hsa05132"
"RHOB","hsa05132"
"RIPK2","hsa05132"
"RPS3","hsa05132"
"SKP1","hsa05132"
"TAB2","hsa05132"
"TCF7L1","hsa05132"
"TRAF6","hsa05132"
"TUBA1B","hsa05132"
"TUBA1C","hsa05132"
"TUBB","hsa05132"
"VPS11","hsa05132"
"VPS16","hsa05132"
"VPS18","hsa05132"
"VPS33A","hsa05132"
"VPS39","hsa05132"
"VPS41","hsa05132"
"WASL","hsa05132"
"AKT1","hsa05221"
"BAD","hsa05221"
"CCNA1","hsa05221"
"CCNA2","hsa05221"
"CCND1","hsa05221"
"CSF1R","hsa05221"
"EIF4EBP1","hsa05221"
"GRB2","hsa05221"
"IKBKG","hsa05221"
"MTOR","hsa05221"
"MYC","hsa05221"
"PER2","hsa05221"
"PIK3CA","hsa05221"
"PIK3R1","hsa05221"
"PIK3R2","hsa05221"
"PIK3R3","hsa05221"
"PML","hsa05221"
"RARA","hsa05221"
"RELA","hsa05221"
"RPS6KB1","hsa05221"
"STAT3","hsa05221"
"STAT5A","hsa05221"
"STAT5B","hsa05221"
"TCF7L1","hsa05221"
"ZBTB16","hsa05221"
"AGT","hsa04931"
"AKT1","hsa04931"
"FOXO1","hsa04931"
"GSK3B","hsa04931"
"IL6","hsa04931"
"INS","hsa04931"
"INSR","hsa04931"
"IRS1","hsa04931"
"IRS2","hsa04931"
"MAPK8","hsa04931"
"MTOR","hsa04931"
"NFKBIA","hsa04931"
"NOS3","hsa04931"
"PIK3CA","hsa04931"
"PIK3R1","hsa04931"
"PIK3R2","hsa04931"
"PIK3R3","hsa04931"
"PPARA","hsa04931"
"PPARGC1A","hsa04931"
"PPP1CC","hsa04931"
"PRKAA1","hsa04931"
"PRKAA2","hsa04931"
"PRKAB1","hsa04931"
"PRKAG1","hsa04931"
"PRKAG2","hsa04931"
"PRKAG3","hsa04931"
"PRKCD","hsa04931"
"PTPN1","hsa04931"
"PTPN11","hsa04931"
"RELA","hsa04931"
"RPS6KA1","hsa04931"
"RPS6KB1","hsa04931"
"SOCS3","hsa04931"
"STAT3","hsa04931"
"BAX","hsa04215"
"BBC3","hsa04215"
"BCL2","hsa04215"
"BCL2L1","hsa04215"
"BCL2L11","hsa04215"
"BECN1","hsa04215"
"BID","hsa04215"
"BIRC2","hsa04215"
"BIRC5","hsa04215"
"CASP3","hsa04215"
"CASP8","hsa04215"
"CYCS","hsa04215"
"MAPK8","hsa04215"
"NGFR","hsa04215"
"XIAP","hsa04215"
"ACTB","hsa05205"
"AKT1","hsa05205"
"CASP3","hsa05205"
"CAV1","hsa05205"
"CBL","hsa05205"
"CCND1","hsa05205"
"CDC42","hsa05205"
"CDKN1A","hsa05205"
"DDX5","hsa05205"
"DROSHA","hsa05205"
"EGFR","hsa05205"
"ERBB2","hsa05205"
"ERBB3","hsa05205"
"ERBB4","hsa05205"
"ESR1","hsa05205"
"FAS","hsa05205"
"FGF2","hsa05205"
"FLNA","hsa05205"
"GRB2","hsa05205"
"HBEGF","hsa05205"
"HIF1A","hsa05205"
"IGF1","hsa05205"
"IGF1R","hsa05205"
"IGF2","hsa05205"
"ITGAV","hsa05205"
"ITPR1","hsa05205"
"ITPR3","hsa05205"
"KDR","hsa05205"
"MAPK14","hsa05205"
"MDM2","hsa05205"
"MTOR","hsa05205"
"MYC","hsa05205"
"NANOG","hsa05205"
"PAK1","hsa05205"
"PIK3CA","hsa05205"
"PIK3R1","hsa05205"
"PIK3R2","hsa05205"
"PIK3R3","hsa05205"
"PPP1CC","hsa05205"
"PPP1R12A","hsa05205"
"PTCH1","hsa05205"
"PTPN11","hsa05205"
"RAC1","hsa05205"
"RHOA","hsa05205"
"RPS6","hsa05205"
"RPS6KB1","hsa05205"
"SMAD2","hsa05205"
"SMO","hsa05205"
"SRC","hsa05205"
"STAT3","hsa05205"
"TP53","hsa05205"
"VAV1","hsa05205"
"WNT1","hsa05205"
"ACTB","hsa04210"
"AKT1","hsa04210"
"ATM","hsa04210"
"BAD","hsa04210"
"BAX","hsa04210"
"BBC3","hsa04210"
"BCL2","hsa04210"
"BCL2L1","hsa04210"
"BCL2L11","hsa04210"
"BID","hsa04210"
"BIRC2","hsa04210"
"BIRC5","hsa04210"
"CASP3","hsa04210"
"CASP8","hsa04210"
"CYCS","hsa04210"
"DDIT3","hsa04210"
"EIF2S1","hsa04210"
"ERN1","hsa04210"
"FAS","hsa04210"
"FOS","hsa04210"
"GADD45A","hsa04210"
"HRK","hsa04210"
"IKBKG","hsa04210"
"ITPR1","hsa04210"
"ITPR3","hsa04210"
"JUN","hsa04210"
"LMNB1","hsa04210"
"MAPK8","hsa04210"
"MCL1","hsa04210"
"NFKBIA","hsa04210"
"PIK3CA","hsa04210"
"PIK3R1","hsa04210"
"PIK3R2","hsa04210"
"PIK3R3","hsa04210"
"RELA","hsa04210"
"TP53","hsa04210"
"TUBA1B","hsa04210"
"TUBA1C","hsa04210"
"XIAP","hsa04210"
"CCND1","hsa05219"
"CDH1","hsa05219"
"CDK4","hsa05219"
"CDKN1A","hsa05219"
"CDKN2A","hsa05219"
"E2F1","hsa05219"
"E2F2","hsa05219"
"E2F3","hsa05219"
"EGF","hsa05219"
"EGFR","hsa05219"
"ERBB2","hsa05219"
"HBEGF","hsa05219"
"MDM2","hsa05219"
"MYC","hsa05219"
"RB1","hsa05219"
"SRC","hsa05219"
"TP53","hsa05219"
"AKT1","hsa04066"
"BCL2","hsa04066"
"CDKN1A","hsa04066"
"CDKN1B","hsa04066"
"CREBBP","hsa04066"
"CUL2","hsa04066"
"EGF","hsa04066"
"EGFR","hsa04066"
"EIF4EBP1","hsa04066"
"ENO1","hsa04066"
"EP300","hsa04066"
"ERBB2","hsa04066"
"GAPDH","hsa04066"
"HIF1A","hsa04066"
"IGF1","hsa04066"
"IGF1R","hsa04066"
"IL6","hsa04066"
"INS","hsa04066"
"INSR","hsa04066"
"LDHB","hsa04066"
"MTOR","hsa04066"
"NOS3","hsa04066"
"PFKP","hsa04066"
"PGK1","hsa04066"
"PIK3CA","hsa04066"
"PIK3R1","hsa04066"
"PIK3R2","hsa04066"
"PIK3R3","hsa04066"
"RBX1","hsa04066"
"RELA","hsa04066"
"RPS6","hsa04066"
"RPS6KB1","hsa04066"
"STAT3","hsa04066"
"ACTB","hsa04714"
"ACTL6A","hsa04714"
"ADCY9","hsa04714"
"ARID1A","hsa04714"
"ARID1B","hsa04714"
"COX5A","hsa04714"
"COX7C","hsa04714"
"CYC1","hsa04714"
"GNAS","hsa04714"
"GRB2","hsa04714"
"KDM1A","hsa04714"
"MAPK14","hsa04714"
"MLST8","hsa04714"
"MTOR","hsa04714"
"NDUFA13","hsa04714"
"NDUFA2","hsa04714"
"NDUFAF3","hsa04714"
"NDUFAF4","hsa04714"
"NDUFB5","hsa04714"
"NDUFB7","hsa04714"
"NDUFS4","hsa04714"
"NDUFS5","hsa04714"
"NDUFS6","hsa04714"
"NDUFS7","hsa04714"
"PPARG","hsa04714"
"PPARGC1A","hsa04714"
"PRDM16","hsa04714"
"PRKAA1","hsa04714"
"PRKAA2","hsa04714"
"PRKAB1","hsa04714"
"PRKAG1","hsa04714"
"PRKAG2","hsa04714"
"PRKAG3","hsa04714"
"RHEB","hsa04714"
"RPS6","hsa04714"
"RPS6KA1","hsa04714"
"RPS6KB1","hsa04714"
"RPTOR","hsa04714"
"SMARCA2","hsa04714"
"SMARCA4","hsa04714"
"SMARCB1","hsa04714"
"SMARCC1","hsa04714"
"SMARCC2","hsa04714"
"SMARCD1","hsa04714"
"SMARCD2","hsa04714"
"SMARCD3","hsa04714"
"SMARCE1","hsa04714"
"TSC1","hsa04714"
"TSC2","hsa04714"
"UQCR10","hsa04714"
"UQCR11","hsa04714"
"UQCRB","hsa04714"
"UQCRC1","hsa04714"
"UQCRC2","hsa04714"
"UQCRFS1","hsa04714"
"UQCRH","hsa04714"
"UQCRHL","hsa04714"
"UQCRQ","hsa04714"
"CASC3","hsa03015"
"CPSF1","hsa03015"
"CPSF2","hsa03015"
"CPSF3","hsa03015"
"CPSF4","hsa03015"
"CSTF1","hsa03015"
"CSTF2","hsa03015"
"CSTF3","hsa03015"
"EIF4A3","hsa03015"
"FIP1L1","hsa03015"
"GLE1","hsa03015"
"MAGOH","hsa03015"
"MAGOHB","hsa03015"
"NCBP1","hsa03015"
"PAPOLA","hsa03015"
"PPP1CC","hsa03015"
"PPP2CA","hsa03015"
"PPP2CB","hsa03015"
"PPP2R1A","hsa03015"
"PPP2R2C","hsa03015"
"PPP2R5C","hsa03015"
"RBM8A","hsa03015"
"SMG1","hsa03015"
"SMG5","hsa03015"
"SSU72","hsa03015"
"SYMPK","hsa03015"
"UPF1","hsa03015"
"UPF2","hsa03015"
"UPF3B","hsa03015"
"WDR33","hsa03015"
"WDR82","hsa03015"
"AKT1","hsa05168"
"BAD","hsa05168"
"BAX","hsa05168"
"BCL2","hsa05168"
"BCL2L1","hsa05168"
"BID","hsa05168"
"BIRC2","hsa05168"
"CASP3","hsa05168"
"CASP8","hsa05168"
"CCL2","hsa05168"
"CYCS","hsa05168"
"EIF2B1","hsa05168"
"EIF2B2","hsa05168"
"EIF2B3","hsa05168"
"EIF2B4","hsa05168"
"EIF2B5","hsa05168"
"EIF2S1","hsa05168"
"EIF4EBP1","hsa05168"
"FAS","hsa05168"
"IKBKG","hsa05168"
"IL1B","hsa05168"
"IL6","hsa05168"
"JAK1","hsa05168"
"JAK2","hsa05168"
"MTOR","hsa05168"
"MYD88","hsa05168"
"NFKBIA","hsa05168"
"PIK3CA","hsa05168"
"PIK3R1","hsa05168"
"PIK3R2","hsa05168"
"PIK3R3","hsa05168"
"PML","hsa05168"
"PPP1CC","hsa05168"
"PTPN11","hsa05168"
"RELA","hsa05168"
"RHEB","hsa05168"
"SOCS3","hsa05168"
"SRC","hsa05168"
"SRPK1","hsa05168"
"SRSF1","hsa05168"
"STAT1","hsa05168"
"TAB2","hsa05168"
"TP53","hsa05168"
"TRAF3","hsa05168"
"TRAF6","hsa05168"
"TSC1","hsa05168"
"TSC2","hsa05168"
"AKT1","hsa04910"
"BAD","hsa04910"
"CBL","hsa04910"
"EIF4EBP1","hsa04910"
"EXOC7","hsa04910"
"FBP1","hsa04910"
"FOXO1","hsa04910"
"GRB2","hsa04910"
"GSK3B","hsa04910"
"INS","hsa04910"
"INSR","hsa04910"
"IRS1","hsa04910"
"IRS2","hsa04910"
"MAPK8","hsa04910"
"MTOR","hsa04910"
"PIK3CA","hsa04910"
"PIK3R1","hsa04910"
"PIK3R2","hsa04910"
"PIK3R3","hsa04910"
"PPARGC1A","hsa04910"
"PPP1CC","hsa04910"
"PRKAA1","hsa04910"
"PRKAA2","hsa04910"
"PRKAB1","hsa04910"
"PRKAG1","hsa04910"
"PRKAG2","hsa04910"
"PRKAG3","hsa04910"
"PTPN1","hsa04910"
"RHEB","hsa04910"
"RPS6","hsa04910"
"RPS6KB1","hsa04910"
"RPTOR","hsa04910"
"SHC1","hsa04910"
"SHC4","hsa04910"
"SOCS1","hsa04910"
"SOCS3","hsa04910"
"TSC1","hsa04910"
"TSC2","hsa04910"
"ACVR1B","hsa04550"
"AKT1","hsa04550"
"APC","hsa04550"
"BMI1","hsa04550"
"BMP4","hsa04550"
"BMPR1A","hsa04550"
"BMPR1B","hsa04550"
"BMPR2","hsa04550"
"COMMD3-BMI1","hsa04550"
"DUSP9","hsa04550"
"DVL1","hsa04550"
"DVL2","hsa04550"
"ESRRB","hsa04550"
"FGF2","hsa04550"
"GRB2","hsa04550"
"GSK3B","hsa04550"
"IGF1","hsa04550"
"IGF1R","hsa04550"
"JAK1","hsa04550"
"JAK2","hsa04550"
"JARID2","hsa04550"
"KLF4","hsa04550"
"MAPK14","hsa04550"
"MYC","hsa04550"
"NANOG","hsa04550"
"PCGF1","hsa04550"
"PCGF2","hsa04550"
"PCGF6","hsa04550"
"PIK3CA","hsa04550"
"PIK3R1","hsa04550"
"PIK3R2","hsa04550"
"PIK3R3","hsa04550"
"POU5F1","hsa04550"
"SMAD2","hsa04550"
"SMAD3","hsa04550"
"SMAD4","hsa04550"
"SOX2","hsa04550"
"STAT3","hsa04550"
"WNT1","hsa04550"
"BTG2","hsa03018"
"BTG3","hsa03018"
"ENO1","hsa03018"
"EXOSC1","hsa03018"
"EXOSC10","hsa03018"
"EXOSC2","hsa03018"
"EXOSC3","hsa03018"
"EXOSC4","hsa03018"
"EXOSC5","hsa03018"
"EXOSC6","hsa03018"
"EXOSC7","hsa03018"
"EXOSC8","hsa03018"
"EXOSC9","hsa03018"
"HSPA9","hsa03018"
"LSM2","hsa03018"
"LSM3","hsa03018"
"LSM4","hsa03018"
"LSM5","hsa03018"
"LSM6","hsa03018"
"LSM7","hsa03018"
"LSM8","hsa03018"
"MPHOSPH6","hsa03018"
"NUDT16","hsa03018"
"PFKP","hsa03018"
"ZCCHC7","hsa03018"
"AKT1","hsa04920"
"IKBKG","hsa04920"
"IRS1","hsa04920"
"IRS2","hsa04920"
"JAK2","hsa04920"
"MAPK8","hsa04920"
"MTOR","hsa04920"
"NFKBIA","hsa04920"
"PPARA","hsa04920"
"PPARGC1A","hsa04920"
"PRKAA1","hsa04920"
"PRKAA2","hsa04920"
"PRKAB1","hsa04920"
"PRKAG1","hsa04920"
"PRKAG2","hsa04920"
"PRKAG3","hsa04920"
"PTPN11","hsa04920"
"RELA","hsa04920"
"RXRA","hsa04920"
"RXRB","hsa04920"
"RXRG","hsa04920"
"SOCS3","hsa04920"
"STAT3","hsa04920"
